0,1,2,3,4,5,6,7,8,9,PREF
-0.1215959481653372,0.8073915357844909,-6.82773768457961e-15,-9.077703944269743e-16,0.9128709291752763,2.4154179210414554e-15,-9.150384421169223e-16,-0.3214285714285714,0.3535533905932733,0.1031197389230384,256.964
-0.12159594816533713,0.8073915357844904,-0.2490472295305849,0.8548604677626119,-0.18257418583505547,-0.02704849408232377,0.08035817996762307,-0.3214285714285691,0.3535533905932729,0.10311973892303881,285.219
-0.12159594816533713,0.8073915357844907,0.19134317578860974,-0.09934993129807652,-0.18257418583505558,0.5837542499361997,-0.6424549446549717,-0.32142857142856696,0.3535533905932738,0.10311973892303873,2469.61
-0.1215959481653371,0.8073915357844909,-0.11588712589405299,-0.3211319828264705,-0.1825741858350555,0.42266117589420854,0.7104941618688241,-0.3214285714285662,0.3535533905932733,0.103119738923039,378.01
-0.12159594816533739,0.8073915357844907,0.7474265351159661,-0.04129860412240611,-0.18257418583505597,-0.4779129191532685,0.10605301319844915,-0.32142857142859105,0.3535533905932733,0.10311973892303923,404.077
-0.6384236067072339,-0.5090009480006832,-0.573835355479973,-0.39307994951566355,-0.18257418583505514,-0.5014540125948027,-0.25445041037992927,-0.3214285714285616,0.2357022603955147,0.22097086912079594,275.93
-0.6384236067072341,-0.5090009480006831,-6.73034400081754e-15,-1.0210250617657932e-15,0.9128709291752768,2.8281570866932512e-15,-8.931714509331601e-16,-0.3214285714285709,0.23570226039551495,0.22097086912079617,270.254
-0.638423606707234,-0.5090009480006834,-0.24904722953058497,0.8548604677626115,-0.1825741858350551,-0.02704849408232331,0.08035817996762246,-0.3214285714285688,0.23570226039551465,0.22097086912079653,299.499
-0.6384236067072337,-0.5090009480006831,0.19134317578860952,-0.0993499312980769,-0.18257418583505527,0.5837542499362002,-0.642454944654972,-0.3214285714285664,0.23570226039551556,0.2209708691207964,2890.07
-0.6384236067072336,-0.5090009480006829,-0.1158871258940531,-0.3211319828264706,-0.1825741858350553,0.42266117589420893,0.7104941618688242,-0.3214285714285657,0.2357022603955152,0.2209708691207963,405.486
-0.6384236067072342,-0.5090009480006834,0.7474265351159662,-0.041298604122406275,-0.1825741858350558,-0.4779129191532681,0.10605301319844895,-0.3214285714285904,0.2357022603955151,0.22097086912079675,437.114
0.7600195548725709,-0.2983905877838079,-0.5738353554799732,-0.3930799495156635,-0.18257418583505536,-0.5014540125948028,-0.2544504103799291,-0.3214285714285617,0.23570226039551492,0.22097086912079594,273.58
0.7600195548725707,-0.29839058778380784,-6.512766184245835e-15,-8.247385283989017e-16,0.9128709291752768,2.653251356984819e-15,-8.318051218774411e-16,-0.3214285714285711,0.23570226039551523,0.22097086912079597,264.773
0.7600195548725707,-0.2983905877838081,-0.24904722953058486,0.8548604677626119,-0.18257418583505533,-0.027048494082323484,0.08035817996762344,-0.3214285714285688,0.23570226039551495,0.22097086912079583,295.638
0.7600195548725707,-0.29839058778380806,0.1913431757886095,-0.09934993129807658,-0.18257418583505522,0.5837542499362,-0.6424549446549713,-0.32142857142856646,0.23570226039551578,0.22097086912079605,2783.73
0.7600195548725707,-0.29839058778380756,-0.11588712589405302,-0.32113198282647043,-0.1825741858350554,0.42266117589420893,0.7104941618688244,-0.3214285714285657,0.23570226039551537,0.22097086912079597,400.951
0.7600195548725706,-0.2983905877838081,0.7474265351159665,-0.04129860412240624,-0.18257418583505577,-0.4779129191532683,0.10605301319844929,-0.3214285714285906,0.23570226039551528,0.22097086912079686,430.136
-0.12159594816533702,0.8073915357844912,-0.573835355479973,-0.3930799495156634,-0.18257418583505552,-0.501454012594803,-0.25445041037992927,-0.321428571428562,0.23570226039551465,0.22097086912079622,290.211
-0.12159594816533717,0.8073915357844911,-6.807490841375339e-15,-7.387952020051939e-16,0.9128709291752766,2.4832811188968745e-15,-8.371059058893953e-16,-0.32142857142857134,0.2357022603955151,0.22097086912079614,279.838
-0.12159594816533714,0.8073915357844909,-0.24904722953058486,0.8548604677626118,-0.1825741858350554,-0.027048494082323706,0.08035817996762311,-0.3214285714285693,0.23570226039551487,0.2209708691207961,314.128
-0.12159594816533713,0.8073915357844907,0.19134317578860968,-0.09934993129807662,-0.18257418583505558,0.5837542499362,-0.6424549446549717,-0.3214285714285669,0.2357022603955156,0.22097086912079636,2805.94
-0.12159594816533704,0.8073915357844912,-0.11588712589405308,-0.32113198282647043,-0.18257418583505547,0.42266117589420854,0.7104941618688244,-0.32142857142856607,0.2357022603955152,0.22097086912079628,416.829
-0.12159594816533734,0.8073915357844911,0.7474265351159666,-0.04129860412240604,-0.18257418583505602,-0.47791291915326867,0.10605301319844912,-0.3214285714285909,0.2357022603955153,0.22097086912079672,449.987
-0.6384236067072339,-0.5090009480006832,-0.5738353554799732,-0.39307994951566355,-0.18257418583505516,-0.5014540125948026,-0.25445041037992927,-0.32142857142856146,0.11785113019775667,0.33882199931855334,300.03
-0.638423606707234,-0.5090009480006831,-6.894243437004316e-15,-1.1530060550931817e-15,0.9128709291752768,2.965352485289882e-15,-8.305959893108727e-16,-0.32142857142857095,0.11785113019775696,0.33882199931855367,292.542
-0.638423606707234,-0.5090009480006833,-0.2490472295305849,0.8548604677626118,-0.18257418583505505,-0.027048494082323078,0.08035817996762257,-0.3214285714285687,0.11785113019775671,0.33882199931855367,327.388
-0.6384236067072337,-0.5090009480006831,0.19134317578860965,-0.09934993129807666,-0.18257418583505514,0.5837542499362003,-0.6424549446549718,-0.3214285714285666,0.11785113019775767,0.33882199931855367,3241.05
-0.638423606707234,-0.509000948000683,-0.11588712589405303,-0.32113198282647054,-0.18257418583505527,0.4226611758942091,0.7104941618688239,-0.32142857142856573,0.11785113019775709,0.3388219993185537,445.394
-0.638423606707234,-0.5090009480006833,0.747426535115966,-0.04129860412240644,-0.18257418583505564,-0.47791291915326783,0.10605301319844883,-0.3214285714285907,0.117851130197757,0.33882199931855445,480.646
0.760019554872571,-0.2983905877838079,-0.573835355479973,-0.3930799495156635,-0.1825741858350552,-0.5014540125948026,-0.2544504103799291,-0.3214285714285615,0.11785113019775673,0.33882199931855345,297.553
0.760019554872571,-0.29839058778380784,-6.673698588906203e-15,-9.464527182475756e-16,0.9128709291752768,2.930654013344859e-15,-5.636820190911026e-16,-0.321428571428571,0.11785113019775714,0.3388219993185535,288.039
0.760019554872571,-0.2983905877838083,-0.2490472295305849,0.8548604677626118,-0.1825741858350552,-0.027048494082323234,0.08035817996762315,-0.3214285714285687,0.11785113019775688,0.33882199931855356,322.238
0.7600195548725709,-0.298390587783808,0.19134317578860957,-0.09934993129807669,-0.18257418583505533,0.5837542499362002,-0.6424549446549714,-0.3214285714285666,0.11785113019775774,0.33882199931855356,3123.51
0.7600195548725707,-0.29839058778380756,-0.11588712589405316,-0.32113198282647043,-0.18257418583505522,0.4226611758942089,0.7104941618688239,-0.3214285714285657,0.11785113019775736,0.33882199931855367,441.648
0.7600195548725706,-0.2983905877838081,0.7474265351159666,-0.04129860412240629,-0.18257418583505575,-0.4779129191532681,0.10605301319844915,-0.32142857142859055,0.11785113019775718,0.33882199931855433,473.341
-0.12159594816533689,0.8073915357844911,-0.573835355479973,-0.3930799495156634,-0.18257418583505547,-0.501454012594803,-0.2544504103799291,-0.32142857142856185,0.1178511301977568,0.33882199931855306,314.547
-0.12159594816533702,0.8073915357844911,-6.714422620493187e-15,-9.677079278061448e-16,0.9128709291752763,2.5354183038919084e-15,-1.0538579874723318e-15,-0.32142857142857145,0.117851130197757,0.3388219993185537,303.602
-0.12159594816533706,0.8073915357844905,-0.2490472295305846,0.8548604677626122,-0.18257418583505536,-0.02704849408232365,0.08035817996762337,-0.3214285714285692,0.11785113019775681,0.33882199931855284,339.52
-0.12159594816533698,0.8073915357844911,0.1913431757886096,-0.09934993129807666,-0.18257418583505555,0.5837542499362001,-0.6424549446549717,-0.32142857142856696,0.1178511301977576,0.3388219993185537,3141.23
-0.12159594816533703,0.8073915357844913,-0.11588712589405302,-0.3211319828264703,-0.18257418583505552,0.4226611758942086,0.7104941618688243,-0.32142857142856607,0.11785113019775723,0.33882199931855356,457.298
-0.12159594816533727,0.8073915357844906,0.7474265351159666,-0.04129860412240606,-0.18257418583505589,-0.47791291915326833,0.10605301319844919,-0.32142857142859105,0.11785113019775721,0.3388219993185541,493.089
-0.6384236067072339,-0.5090009480006832,-0.573835355479973,-0.39307994951566366,-0.18257418583505514,-0.5014540125948023,-0.2544504103799294,-0.32142857142856157,-1.475631027883639e-15,0.45667312951631106,323.408
-0.6384236067072339,-0.509000948000683,-7.023955625638802e-15,-1.2372777025139274e-15,0.9128709291752769,3.081096951767316e-15,-1.4474596897303089e-15,-0.321428571428571,-1.1489181597601497e-15,0.4566731295163114,317.131
-0.638423606707234,-0.5090009480006833,-0.2490472295305849,0.8548604677626113,-0.18257418583505503,-0.027048494082323113,0.08035817996762278,-0.3214285714285688,-1.3107046630331624e-15,0.4566731295163109,354.062
-0.6384236067072337,-0.5090009480006831,0.19134317578860965,-0.09934993129807686,-0.18257418583505522,0.5837542499362005,-0.642454944654972,-0.32142857142856646,-5.788320202744633e-16,0.4566731295163112,3591.76
-0.6384236067072339,-0.509000948000683,-0.11588712589405306,-0.3211319828264706,-0.1825741858350551,0.4226611758942092,0.7104941618688241,-0.3214285714285656,-1.0131686971222134e-15,0.4566731295163113,486.628
-0.6384236067072339,-0.5090009480006833,0.7474265351159662,-0.0412986041224064,-0.18257418583505564,-0.47791291915326783,0.10605301319844881,-0.32142857142859044,-1.050265423070577e-15,0.4566731295163117,524.609
0.7600195548725712,-0.29839058778380784,-0.5738353554799731,-0.39307994951566355,-0.18257418583505522,-0.5014540125948027,-0.2544504103799291,-0.3214285714285616,-1.3631978842631808e-15,0.45667312951631106,321.552
0.7600195548725712,-0.2983905877838078,-6.8384354822238075e-15,-1.0260883190614182e-15,0.9128709291752769,3.0222675427838627e-15,-8.137605503133016e-16,-0.3214285714285709,-9.673649223319394e-16,0.4566731295163112,311.18
0.7600195548725709,-0.29839058778380806,-0.2490472295305848,0.8548604677626118,-0.18257418583505514,-0.027048494082323255,0.08035817996762323,-0.3214285714285688,-1.3193846195000777e-15,0.45667312951631095,349.14
0.7600195548725709,-0.2983905877838079,0.19134317578860957,-0.0993499312980767,-0.18257418583505522,0.5837542499362004,-0.6424549446549714,-0.32142857142856646,-3.6570972326048477e-16,0.45667312951631106,3460.78
0.7600195548725709,-0.29839058778380756,-0.11588712589405312,-0.3211319828264706,-0.18257418583505527,0.4226611758942089,0.710494161868824,-0.3214285714285658,-8.25319525729506e-16,0.45667312951631134,481.286
0.7600195548725707,-0.2983905877838081,0.7474265351159662,-0.04129860412240629,-0.18257418583505572,-0.477912919153268,0.10605301319844908,-0.3214285714285905,-8.648865016228068e-16,0.4566731295163118,516.609
-0.1215959481653369,0.8073915357844911,-0.573835355479973,-0.39307994951566333,-0.18257418583505547,-0.5014540125948027,-0.2544504103799292,-0.32142857142856185,-1.3846119960261777e-15,0.45667312951631095,338.395
-0.12159594816533689,0.8073915357844911,-6.870394881210143e-15,-1.1503891742281169e-15,0.9128709291752763,2.7692172529463373e-15,-8.099415841652605e-16,-0.3214285714285713,-1.00545921137261e-15,0.4566731295163114,326.457
-0.121595948165337,0.8073915357844906,-0.24904722953058472,0.8548604677626119,-0.18257418583505527,-0.02704849408232341,0.08035817996762297,-0.3214285714285691,-1.2456230682457398e-15,0.4566731295163108,368.906
-0.12159594816533689,0.8073915357844907,0.1913431757886096,-0.0993499312980767,-0.18257418583505539,0.5837542499362001,-0.6424549446549717,-0.3214285714285669,-4.784549744434775e-16,0.4566731295163112,3478.38
-0.12159594816533698,0.8073915357844913,-0.11588712589405303,-0.32113198282647043,-0.18257418583505547,0.4226611758942089,0.7104941618688241,-0.321428571428566,-8.815107847795294e-16,0.45667312951631117,500.296
-0.12159594816533717,0.8073915357844907,0.7474265351159662,-0.041298604122406206,-0.18257418583505586,-0.47791291915326817,0.10605301319844894,-0.321428571428591,-9.587837393586136e-16,0.4566731295163118,539.357
-0.6384236067072335,-0.5090009480006832,-0.5738353554799731,-0.39307994951566366,-0.18257418583505514,-0.5014540125948024,-0.25445041037992944,-0.32142857142856146,-0.11785113019775952,0.5745242597140685,347.961
-0.6384236067072339,-0.509000948000683,-6.729114902628367e-15,-9.61706271523433e-16,0.9128709291752768,3.2530070144737238e-15,-1.3280157774810192e-15,-0.3214285714285708,-0.11785113019775904,0.5745242597140683,340.195
-0.6384236067072337,-0.5090009480006833,-0.24904722953058486,0.8548604677626115,-0.18257418583505491,-0.027048494082322884,0.0803581799676225,-0.3214285714285687,-0.11785113019775946,0.5745242597140686,380.644
-0.6384236067072335,-0.509000948000683,0.19134317578860952,-0.09934993129807695,-0.18257418583505522,0.5837542499362004,-0.642454944654972,-0.32142857142856657,-0.11785113019775867,0.574524259714069,3941.18
-0.6384236067072335,-0.5090009480006829,-0.1158871258940531,-0.3211319828264706,-0.18257418583505508,0.4226611758942092,0.7104941618688242,-0.32142857142856557,-0.11785113019775902,0.5745242597140686,526.084
-0.638423606707234,-0.5090009480006833,0.7474265351159662,-0.041298604122406456,-0.18257418583505552,-0.4779129191532676,0.10605301319844879,-0.3214285714285904,-0.11785113019775903,0.5745242597140693,568.507
0.7600195548725712,-0.2983905877838078,-0.5738353554799732,-0.39307994951566366,-0.1825741858350552,-0.5014540125948025,-0.25445041037992916,-0.32142857142856157,-0.11785113019775934,0.5745242597140684,345.516
0.760019554872571,-0.2983905877838077,-6.680724064064299e-15,-1.0806280474265603e-15,0.9128709291752766,3.04529870465534e-15,-1.1021865605987292e-15,-0.321428571428571,-0.11785113019775897,0.5745242597140684,334.134
0.7600195548725712,-0.29839058778380806,-0.24904722953058503,0.8548604677626118,-0.18257418583505522,-0.02704849408232303,0.08035817996762307,-0.32142857142856857,-0.11785113019775921,0.5745242597140683,375.799
0.7600195548725709,-0.29839058778380784,0.19134317578860957,-0.09934993129807691,-0.18257418583505525,0.5837542499362005,-0.6424549446549719,-0.3214285714285666,-0.11785113019775839,0.5745242597140688,3800.48
0.760019554872571,-0.2983905877838075,-0.1158871258940531,-0.32113198282647076,-0.18257418583505522,0.4226611758942091,0.7104941618688241,-0.3214285714285657,-0.11785113019775884,0.5745242597140686,521.301
0.760019554872571,-0.29839058778380795,0.7474265351159666,-0.041298604122406206,-0.18257418583505575,-0.47791291915326783,0.10605301319844915,-0.3214285714285904,-0.11785113019775877,0.574524259714069,558.889
-0.12159594816533678,0.8073915357844911,-0.5738353554799731,-0.3930799495156634,-0.1825741858350554,-0.5014540125948026,-0.2544504103799293,-0.3214285714285619,-0.11785113019775945,0.5745242597140686,362.356
-0.121595948165337,0.8073915357844911,-6.624373689827832e-15,-7.667297460565998e-16,0.9128709291752766,2.8154319688672972e-15,-1.1164409378845228e-15,-0.3214285714285713,-0.11785113019775895,0.5745242597140682,349.692
-0.12159594816533693,0.8073915357844906,-0.24904722953058478,0.8548604677626119,-0.18257418583505536,-0.02704849408232328,0.08035817996762311,-0.32142857142856895,-0.11785113019775945,0.5745242597140682,395.495
-0.12159594816533671,0.8073915357844911,0.19134317578860965,-0.09934993129807687,-0.18257418583505539,0.5837542499362003,-0.6424549446549717,-0.32142857142856684,-0.11785113019775852,0.5745242597140688,3812.89
-0.12159594816533685,0.8073915357844914,-0.11588712589405306,-0.3211319828264706,-0.1825741858350554,0.4226611758942089,0.7104941618688239,-0.32142857142856607,-0.11785113019775895,0.574524259714069,538.862
